-1.06904787,-0.84045529,1.09251823,2.11915253,-0.71644416,0.01428455,0.97023378,-0.06220082,-0.01255170,0.23370907,-0.40788746,-0.12681682,0.55009361,0.16367826,0.31485793,-0.14887089,-0.35598454,1311.11438738,4.62628168,7.88651618,7.60297743,7.54760687,7.83610553,0.16651260,0.24591371,-0.12114958,-0.30483727
-0.09999991,-0.90000010,1.09999997,2.19208024,0.46428144,0.04900714,0.93390022,-0.09426271,-0.05989804,0.33964267,-0.06927838,-0.28711202,0.21997350,0.32442431,0.27888989,-0.25682636,-0.25884348,1421.82155086,5.06954253,8.31188541,8.00685471,7.83033583,8.17356258,0.36212144,0.28626441,-0.28899970,-0.24750358
0.60478164,-0.61221409,1.12273201,2.05458518,1.24650715,0.06298835,0.92765464,-0.07560248,-0.11222330,0.34806186,0.16226909,-0.40836029,0.12452426,0.32781007,0.25793733,-0.38589338,-0.34661639,1503.78373077,5.39910928,7.93601078,7.59868597,7.41490001,7.78362725,0.31715982,0.24845667,-0.41998501,-0.38020695
1.23930995,-0.11071656,1.13707566,1.78180869,1.73387970,0.03299821,0.88248264,0.00391427,-0.17045120,0.43835540,0.36991813,-0.85125111,0.62421857,0.42309883,0.49382841,-0.46717539,-0.34306901,1583.28404520,5.72867603,8.02164235,7.52676215,7.66490270,8.15406092,0.45904548,0.57752656,-0.48431278,-0.33133247
1.74655110,0.46833267,1.14063154,1.18848748,1.65515729,-0.04482234,0.82581205,0.08797677,-0.35016964,0.43321562,-0.65442120,-1.52752032,-0.57756624,0.56346181,0.67545534,-0.54782213,-0.45622595,1665.71354220,6.05824278,7.96889630,7.85502551,7.97593564,8.07724485,0.60023719,0.71139378,-0.57005317,-0.49862786
1.90000000,0.90000001,1.09999999,-0.48284036,0.90007092,-0.17596120,0.81639866,0.08188593,-0.54458120,0.17383683,-1.32285680,-0.12979035,-1.28857047,0.73780924,0.59429996,-0.71963067,-0.70833514,1777.37745253,6.38780953,10.20668462,10.77451807,10.56397226,9.98340996,0.78595540,0.55526839,-0.77146410,-0.78133091
1.13538222,1.13217050,1.01348154,-2.74666169,0.30934750,-0.17999406,0.95534044,0.03576296,-0.29295767,-0.01488146,-0.08487563,1.66413046,-0.31105998,0.37950002,0.50074941,-0.49951646,-0.41930939,1929.61509523,6.82006841,8.65825323,8.12160034,8.01150042,8.58532127,0.27993791,0.48702300,-0.43306271,-0.33087763
-0.17002432,1.19999981,0.99237600,-3.02533843,-0.00172615,0.11344206,0.99362791,0.04306160,-0.08873097,-0.05455353,-0.12581036,0.44315171,-0.11355506,0.31262049,0.41270459,-0.28719705,-0.44835560,2050.32990867,7.25232728,8.69929945,7.76223288,8.34928481,8.61125970,0.31984389,0.39431596,-0.25078244,-0.47652291
-1.32588630,1.13131998,1.07788921,-2.15772782,-0.33700967,0.18042033,0.99928382,0.00039883,-0.00542360,-0.03744687,-0.23339485,0.34472067,0.36244697,0.50888839,0.38541771,-0.59865841,-0.38600575,2163.61746876,7.68458616,8.15007029,7.50477599,7.92019873,7.70417697,0.55543735,0.38307912,-0.68391054,-0.36397599
-1.90000006,0.90000013,1.09961938,-0.39324082,-0.73332279,-0.05519125,0.99791873,-0.02280866,0.00760555,0.05983422,-0.15760729,-0.17863957,0.09520411,0.77136746,0.30585625,-0.62856593,-0.42789890,2283.81661120,8.11684503,11.27145175,6.71302706,9.37624456,7.44821318,0.82484963,0.28684644,-0.61565249,-0.44343876
-1.66388286,0.46834344,1.06000487,1.17092012,-1.09151557,-0.06270834,0.99596487,-0.08857833,-0.01436950,-0.00117520,0.07334311,-0.22994350,0.26321784,0.47506454,-0.09489784,-0.73589926,0.04003229,2419.36370615,8.58506844,8.81343732,7.85588224,8.55224069,7.32345178,0.39719414,-0.18029322,-0.76269803,0.14797377
-0.95684815,-0.13394323,1.04532853,1.84542203,-1.45901193,-0.03620710,0.94807412,0.03693437,-0.09034853,0.30270194,0.25007711,-0.47798229,1.17094844,0.35507173,0.59324981,-0.65305273,0.09711671,2540.41612799,9.05329185,7.08847485,7.73461214,8.97835608,7.83379673,0.34524744,0.76563297,-0.62869628,0.08632561
-0.15602344,-0.79492048,1.03153969,1.02628552,-1.10637973,-0.03801819,0.95176083,-0.08750046,-0.23386327,0.17833386,-0.74686263,0.57776170,-1.34241263,-0.08800636,0.35451614,0.08213330,-0.44888492,2664.67702961,9.52151526,8.30618548,9.20295593,8.40947069,7.46235015,-0.18486203,0.26357233,0.24108583,-0.56852630
-0.00999995,-0.99000006,0.99000216,0.00999993,-0.00999989,-0.00999995,0.99984999,-0.01000004,-0.00999985,0.01000006,0.00999928,-0.00999961,-0.00999994,-0.00999998,-0.00999998,-0.00999998,-0.00999998,2788.31696567,9.98973867,8.14051604,6.48634360,7.55184944,9.30055137,0.02855680,-0.07160732,-0.06525863,0.11415965
