-1.51847309,-0.20928463,1.12308505,2.08097231,-2.05584481,0.00468605,0.94625821,0.03689112,0.06667024,0.31463329,-1.07545652,-0.02422665,0.22291892,0.35789495,0.38544037,-0.39341710,-0.37136619,1051.43346716,3.47232918,8.23993347,7.97057543,7.92286112,8.17304675,0.37805067,0.37075094,-0.39482363,-0.37503409
-0.80225325,-0.70701256,1.11375051,2.84795803,-1.32821121,-0.07218824,0.92912043,-0.09526612,0.01299299,0.35734493,-0.95654935,-0.06130219,0.32380678,0.37730233,0.37129633,-0.39477141,-0.37489791,1125.84473460,3.75743310,9.02221660,8.68296129,8.28559427,8.75100578,0.33974593,0.40317367,-0.39089835,-0.40117287
0.05116714,-0.89999999,1.10000001,3.04127121,0.03253034,-0.04523958,0.89756937,-0.16730353,-0.03906594,0.40627170,-0.27978194,-0.34025593,0.40171083,0.34114032,0.40199013,-0.39104215,-0.40019734,1211.95335578,4.04253702,8.79067715,8.65507606,8.42412130,8.54780347,0.29929254,0.27113097,-0.26789849,-0.25881244
0.86348941,-0.70712417,1.09225502,2.72303682,1.31259838,0.00899900,0.87387573,-0.16638620,-0.06691018,0.45208886,0.06092972,-0.14434472,0.17801373,0.30095482,0.27632896,-0.27279001,-0.26442853,1294.61105702,4.32158134,8.16709821,7.70440219,7.77553780,8.18169637,0.06145994,0.06656677,-0.04298868,-0.03219872
1.53614596,-0.22251038,1.08985771,2.02183152,2.06704178,-0.01180675,0.86625056,-0.14129954,-0.11819390,0.46462695,-0.08468452,-0.74535841,-0.13040354,0.07097317,0.07489895,-0.05211686,-0.04142336,1365.33719706,4.60062565,8.43237412,8.06313768,7.98783088,8.34711485,-0.00908797,-0.01119837,0.02141658,0.02114372
1.94161234,0.38719194,1.09175769,0.79188825,2.16589482,-0.01113720,0.85413346,-0.07324262,-0.25143041,0.44953075,-0.01603899,-1.37236653,-0.33920365,-0.00590778,-0.00777841,0.01849568,0.01865843,1440.56723550,4.87966997,9.17088291,9.84560789,9.64983871,8.97144140,-0.02530566,-0.01234344,0.02925946,0.01329621
1.89999998,0.89999999,1.10000001,-1.13468003,1.40151473,0.01085729,0.84471685,0.00602152,-0.33990220,0.41362714,0.26602693,-0.22151263,-0.41852396,-0.02453514,-0.01216211,0.02883190,0.01350920,1539.52953126,5.15871429,8.61043315,9.55150525,9.49182333,8.54338082,0.02885069,0.01196562,-0.01547711,-0.01464340
1.09835241,1.17999841,1.08499533,-3.17706799,0.25405182,0.03383878,0.91301209,0.02649066,-0.18354353,0.36362254,0.43738393,1.88315710,-0.50465701,0.02792641,0.01154789,-0.01470998,-0.01415599,1656.63594804,5.51525159,7.90630325,7.11021206,7.12961444,7.93276636,-0.02360356,0.00319701,-0.00321875,0.00980309
-0.13402203,1.20000001,1.08823030,-3.52924796,-0.09270713,0.01401960,0.95519865,0.04985045,0.00716762,0.29199467,0.44901042,0.05311347,-0.43780672,-0.02271141,0.00334159,-0.00341770,0.00938828,1737.50749744,5.87178890,7.69464123,7.67496080,7.54280652,7.70033266,0.29020536,0.25722143,-0.25002423,-0.34398224
-1.27592798,1.12703986,1.09016577,-2.71315724,-0.35000261,-0.05492689,0.95958365,0.13631892,0.06307651,0.23840872,0.68163105,0.36539853,-0.15950607,0.28478776,0.25282596,-0.24575468,-0.33786425,1821.04475129,6.22832620,9.33874291,8.74219484,9.16581696,9.63315062,0.41207689,0.44254347,-0.46982207,-0.36154166
-1.89999998,0.89999999,1.10000001,-0.70042368,-0.95220013,0.04337274,0.95145734,0.18271152,0.08586556,0.23274740,-0.14406757,-0.33754738,0.05860092,0.40987311,0.43925884,-0.46594274,-0.36113172,1942.42712117,6.58486351,9.05857846,9.01430113,9.11987968,9.19965442,0.37342461,0.37568316,-0.33318982,-0.46013510
-1.73598601,0.36125843,1.14880324,1.44248088,-1.50785000,0.22586333,0.94533078,0.13431460,0.08806227,0.28416183,-0.25573408,0.69112004,0.46999383,0.37377610,0.37629624,-0.33446999,-0.45918038,2081.45793960,7.00474230,7.84869655,7.06675165,7.59952815,8.70070205,0.33029014,-0.25399792,-0.15682195,0.01807904
-0.82485174,-0.34380236,1.20560979,2.51936871,-1.71331095,0.13973368,0.87886302,-0.11764565,-0.09058014,0.45352883,-2.90151753,-1.52171669,1.01500247,0.33070949,-0.24791981,-0.15853506,0.01347669,2184.32659008,7.42462109,9.63823065,7.55656995,8.09919499,4.87269828,0.54155127,-0.03694960,0.16152119,-0.41923583
-0.10392351,-0.89247989,1.14095323,0.76148544,-0.77271131,-0.56833499,0.91752283,-0.20493960,-0.20583764,0.27149897,1.48735440,1.89551138,-3.20855762,0.53951807,-0.03898404,0.15843480,-0.41506306,2284.81928367,7.84449989,2.96467369,13.94419451,3.03543679,15.44607753,-0.01535077,-0.00971779,-0.01164009,-0.00605584
-0.01000001,-0.98999999,0.98999999,0.01000001,-0.01000001,-0.01000001,1.00000001,-0.01000001,-0.01000001,0.01000001,0.01000001,0.01000001,-0.01000001,-0.01000001,-0.01000001,-0.01000001,-0.01000001,2474.19513257,8.26437868,2.96467369,13.94419451,3.03543679,15.44607753,-0.01535077,-0.00971779,-0.01164009,-0.00605584
