-1.52135069,-0.31487527,1.16074020,2.02467525,-2.02515629,0.05661100,0.95654802,0.00298790,0.03491639,0.29005570,-0.95898196,0.06947432,0.39307615,0.46765686,0.47623919,-0.48898401,-0.48526867,1093.69069071,3.49512353,8.39808145,7.96725777,7.82335562,8.27775332,0.44796218,0.50025291,-0.52283864,-0.46495034
-0.78844425,-0.79015180,1.15056183,2.81490283,-1.07710207,-0.13198140,0.92849722,-0.10230622,-0.01577775,0.35709391,-0.62946333,-0.35398936,0.52340164,0.44860300,0.49947253,-0.52173839,-0.46561134,1172.05518283,3.79226149,8.96366567,8.70068584,8.39333335,8.78655063,0.53000871,0.53892957,-0.53413435,-0.57108819
0.10000001,-0.89999999,1.10000001,3.08163181,0.37396211,-0.22582987,0.88795342,-0.13517767,-0.06859256,0.43462594,-0.06882523,-0.18638528,0.56351753,0.52736250,0.53764748,-0.53373180,-0.56765935,1262.29611807,4.08939946,9.05666747,8.42978980,8.39200108,8.98544629,0.36192078,0.41282304,-0.42279087,-0.33417536
0.92186761,-0.62587507,1.04076591,2.82259111,1.55394599,-0.16807405,0.84554432,-0.11297870,-0.11374976,0.50959766,0.02187048,-0.83046533,0.51751671,0.36883597,0.41804193,-0.42743015,-0.34393398,1345.80560933,4.36387914,8.09815719,8.13845968,8.30355458,8.22521291,0.25610558,0.21038405,-0.20981649,-0.24783754
1.60046927,-0.11679378,1.00057892,2.03927918,2.05372969,-0.11807982,0.79339362,-0.08979036,-0.18344880,0.57371266,-0.22566733,-0.35740745,0.51722681,0.26082134,0.21906261,-0.21891270,-0.25185685,1419.48001143,4.63835881,9.16520221,8.60400300,8.73876322,9.24997274,0.12695673,0.20292606,-0.13124647,-0.09450809
1.98551149,0.45514657,1.00127172,0.67979587,2.00058139,0.08404367,0.74097046,-0.07792092,-0.28238316,0.60454458,-0.49296618,-1.10841554,0.01957297,0.13254674,0.20360059,-0.13491274,-0.10108300,1507.30028227,4.91283849,10.64121705,11.29850710,11.15833827,10.08836993,0.31614420,0.04828081,-0.10973925,-0.00388098
1.89999998,0.89999999,1.10000001,-1.32519920,1.20205945,0.61059548,0.78947824,-0.06846445,-0.33815582,0.50791970,-0.37227581,0.85323308,-1.71442839,0.30847893,0.05477786,-0.11078959,-0.00794464,1635.52831457,5.18731817,11.08339033,10.74695387,7.44872631,8.41183279,-0.20227013,0.29699053,0.23189148,-0.42534726
1.05050472,1.19251203,1.33298449,-3.06647487,0.03298963,0.70384417,0.80869605,0.49580669,-0.11106347,0.29547044,6.79130527,-1.35854282,-1.80896827,-0.19287428,0.29253843,0.22558839,-0.41767050,1763.30811529,5.53782356,9.65366624,9.41761688,5.21726944,8.27828939,-3.04423338,2.84261532,2.62976176,-2.53879314
-0.12984009,1.20000001,1.46232986,-3.54970619,0.08332257,0.28884991,0.02951882,0.99477308,0.05701063,0.05992189,2.47526478,-0.00625119,-0.30598394,-2.99176403,2.79568513,2.58552698,-2.49975821,1860.59013025,5.88832896,5.20730136,9.10822547,4.74242542,7.54085712,3.14160003,2.96878361,-2.92871457,-2.96974809
-1.27281346,1.16327570,1.31362599,-2.87183536,-0.38658632,-0.85489457,0.17672324,-0.96767628,-0.16981337,0.05121401,-0.02764352,-0.95991903,-0.61459155,3.02872116,2.96558696,-2.82723192,-2.96108932,1926.97798972,6.23883436,10.55429898,9.88210380,10.34609875,10.80981236,2.52294885,2.61631324,-2.58253201,-2.57341922
-1.89999998,0.89999999,1.10000001,-0.58090101,-1.05846062,-0.47031850,0.21026533,-0.95763979,-0.19002617,0.05010586,0.49746049,0.89247123,0.07479006,2.53225478,2.62273246,-2.58703463,-2.58054338,2078.71249445,6.58933975,10.72567109,10.49388171,10.53748520,9.10395675,2.53695710,2.83709036,-2.74101576,-2.68801264
-1.67495992,0.19547698,1.02458406,1.52110427,-2.10440087,0.21313812,0.14023139,-0.94125447,-0.30774847,0.02899831,-1.13566836,-1.25817635,-1.25797556,2.53690065,2.83512376,-2.73958992,-2.68702157,2257.07806326,7.01523352,11.26477866,9.75994890,8.03389512,9.93379960,3.14160003,2.68608067,-2.88471306,-2.38517340
-0.78518243,-0.55841837,1.25221288,1.69014020,-0.83950106,0.60068928,0.48246297,0.75710593,0.18169348,0.40095881,-6.80426449,1.55756451,2.93581220,3.13605456,2.68746934,-2.88338722,-2.38796048,2421.13235609,7.44112728,8.62426678,9.28741142,6.43948962,6.36399442,-0.01600495,0.18788270,1.01707164,-0.52836700
-0.10716626,-0.89503683,1.18104375,0.77598138,-0.77144243,-0.73511421,0.92441649,-0.13258199,-0.19936985,0.29686750,0.38839587,1.78087961,-3.17493901,0.01294265,0.21081884,0.98125673,-0.54543590,2524.41381714,7.86702104,2.47779287,15.24813922,2.33959003,16.49425428,-0.01021057,-0.01204496,-0.01918227,-0.00504623
-0.01000001,-0.98999999,0.98999999,0.01000001,-0.01000001,-0.01000001,1.00000001,-0.01000001,-0.01000001,0.01000001,0.01000001,0.01000001,-0.01000001,-0.01000001,-0.01000001,-0.01000001,-0.01000001,2744.21096788,8.29291481,2.47779287,15.24813922,2.33959003,16.49425428,-0.01021057,-0.01204496,-0.01918227,-0.00504623
