-1.50483221,-0.02967888,1.05799391,1.53985570,-1.73058149,0.10194116,0.94588515,0.00501302,0.04499343,0.32132808,-0.07533231,-0.05803962,-0.05830041,0.21912443,0.07039778,-0.26791124,-0.01181958,1193.52376696,4.64146800,7.58476018,7.47084971,7.66541345,7.58261058,0.18384271,0.17393244,-0.16571890,-0.27649363
-0.87964160,-0.56249708,1.08410002,2.13026044,-1.35634524,0.04711524,0.94220318,-0.02608424,0.03248540,0.33244171,-0.30560674,-0.01311193,0.16320793,0.19065985,0.21051412,-0.19224263,-0.20519223,1270.76386946,4.97925689,7.60599615,7.37110828,7.49424607,7.70721795,0.19200143,0.22536540,-0.19837897,-0.18843411
-0.09999979,-0.90000003,1.09999974,2.38359929,-0.53972122,0.07157865,0.92475559,-0.07956992,-0.00802511,0.37206361,-0.35993677,-0.20380715,0.47303204,0.10434964,0.28145402,-0.05599384,-0.43357672,1354.30239109,5.31704577,8.25889841,7.90658568,8.03805677,8.48981206,0.07528215,0.30046487,-0.00887880,-0.51453222
0.86187066,-0.82999932,1.13397402,1.95353330,0.75507940,0.07473595,0.83662280,-0.08490424,-0.02511433,0.54057638,0.05686949,-0.12640943,0.83717476,0.19554380,0.13526022,-0.04158479,-0.18343722,1464.83732554,5.75559069,7.79288410,7.57786629,7.59090177,7.82529101,0.22438876,0.09547712,-0.04913231,-0.10403058
1.61299731,-0.33547899,1.16607094,1.43011128,1.41997766,0.06371018,0.79514808,-0.07365856,-0.06038610,0.59888852,-0.16791316,-0.27139565,-0.02772182,0.10186329,0.06522489,-0.08099768,-0.07045544,1566.19861989,6.19413560,7.56431669,7.42298501,7.44473540,7.58680466,0.07246953,0.05761204,-0.08875617,-0.06173930
2.04038632,0.33436787,1.17291948,0.40539273,1.52520376,-0.06661257,0.79824427,-0.05475148,-0.14183519,0.58283028,-0.07267581,-0.36609408,-0.30074683,-0.01692873,0.09438536,0.03612170,-0.03512204,1663.74964780,6.63268051,7.45874985,7.46835244,7.35987602,7.35051830,-0.03875745,0.10321516,0.06624376,-0.02862307
1.90000003,0.90000005,1.09999977,-1.06228390,0.95084063,-0.23107218,0.86773060,0.00446565,-0.18078556,0.46296895,0.07819299,0.05973615,-0.95312437,-0.01520967,-0.00530144,0.03637476,0.01162814,1767.03380924,7.07122542,7.75922032,8.08738138,8.10508696,7.77976350,-0.00968396,-0.03146115,0.02938415,0.02140540
0.85720324,1.17808511,0.98064943,-2.48364733,0.16872320,-0.14107302,0.96343705,0.02143799,-0.07510778,0.25629727,0.06974550,0.44763804,-0.36466364,-0.03969061,-0.00742199,-0.02919064,-0.04824926,1906.53448342,7.62978080,7.91188323,7.81006329,7.84337076,7.91363511,-0.04512276,-0.00310965,-0.03982685,-0.06086450
-0.58622581,1.19999990,0.94588716,-2.42436806,-0.04548661,-0.05294664,0.95927222,0.02256169,-0.00210153,0.28157300,0.00988634,0.06453640,-0.03697511,0.30691279,0.09123946,-0.16845490,-0.11352957,2036.24565576,8.18833618,7.70430716,7.11678750,7.29330619,7.34168876,0.37075030,0.10835905,-0.19180304,-0.12310418
-1.67829623,1.16131078,0.94620987,-1.38533282,-0.09384267,0.18976681,0.98516956,0.03655948,0.03242465,0.16447791,0.58351497,0.17728116,-0.00428272,0.17823273,0.13446966,-0.31093499,-0.25105751,2179.90396271,8.74689157,9.47846131,8.20883318,8.98043660,7.86817246,0.14343260,0.13923637,-0.33258397,-0.27428134
-1.90000001,0.90000021,1.09999990,0.78939589,-1.02123511,0.13400615,0.92377207,0.21271072,0.03992413,0.31591988,-0.65185966,-0.53427241,-0.18316247,0.41746874,0.57776053,-0.26240932,-0.26787535,2335.09732114,9.30544695,9.12695536,5.72076402,9.41149601,7.31950865,0.46710639,0.65730271,-0.24972136,-0.26675574
-1.40670364,0.42048670,1.10353883,1.78402871,-1.57230503,-0.07828577,0.98828009,-0.00222802,-0.07899676,0.13060250,-0.74218041,-0.02536657,-0.24012824,0.40543598,0.00090979,-0.83243581,-0.36042331,2423.42811064,9.66446413,8.10886696,8.31222438,7.88240140,6.36985576,0.38742896,-0.19974903,-1.01173284,-0.38926259
-0.68499900,-0.19239986,1.05960353,2.14814048,-1.79757164,-0.08611745,0.88233662,0.01807943,-0.06636037,0.46556582,-0.31983430,-0.07260676,2.15695005,0.26649211,0.39415746,-0.10539927,0.15872771,2511.84940130,10.02348131,7.52359701,6.97406372,8.63560609,8.83954540,0.22886679,0.57313347,0.17027312,0.32700131
-0.07853990,-0.80579576,1.05283613,0.81345642,-1.32731667,-0.07244190,0.92252074,-0.15756795,-0.21866953,0.27624528,-0.94223135,0.85851622,-2.78010150,-0.03176158,0.16321498,0.45060351,-0.78155896,2617.45072652,10.38249849,9.11361038,9.46554632,9.81095756,8.06172493,-0.11282340,0.04049625,0.54250995,-1.11976441
-0.00999999,-0.99000002,0.99000002,0.00999998,-0.00999950,-0.00999997,0.99984998,-0.01000015,0.01000015,0.01000015,0.00999991,-0.00999994,-0.00999999,-0.01000000,-0.01000000,-0.01000000,-0.01000000,2735.30850329,10.74151567,8.10386104,6.75069647,7.73559965,12.77544039,0.02005729,-0.02802041,-0.17840146,0.32516864
