-1.55404984,-0.18634131,1.06688731,2.14089620,-2.18183848,-0.02067336,0.97788328,-0.07017355,0.19316983,-0.03880341,-0.96524128,-0.77676190,0.03797578,-0.00283226,-0.00191043,-0.00269415,-0.00347785,974.69031152,3.29277763,8.05776164,8.12540909,8.10829368,8.05013066,0.00418975,-0.02173095,-0.01687481,0.00920338
-0.85332751,-0.69367222,1.06141036,2.97034449,-1.46078115,-0.02532872,0.97491824,-0.19808308,0.10127312,0.00644663,-0.97716050,-0.68628924,0.17265481,0.00387903,-0.02085390,-0.01624732,0.00864224,1045.14171090,3.56219146,8.80772788,8.83000089,8.33729657,8.32470400,-0.03232278,0.02764924,0.02784616,-0.03664721
-0.00059307,-0.89999999,1.05853220,3.26041206,0.00411750,-0.02581067,0.96159509,-0.26616979,0.01820527,0.06447558,-0.12751633,-0.67128623,0.28644928,-0.03072087,0.02550300,0.02589505,-0.03464317,1124.44534044,3.83160529,8.93782393,8.77027780,8.22326882,8.38314366,0.01776671,0.00018238,-0.00333541,0.01516788
0.85241578,-0.69373837,1.04922104,2.97201092,1.45452706,-0.01520494,0.96641472,-0.21179433,-0.07261860,0.12614516,0.80098884,-0.93407347,0.17451047,0.01562406,0.00130129,-0.00204373,0.01296675,1203.87754262,4.10113952,8.10941568,8.04437922,8.08913777,8.14475446,0.00455586,-0.00326957,0.00334314,0.01087489
1.55362001,-0.18610806,1.04367041,2.13863984,2.18213782,-0.01931387,0.96327379,-0.09463278,-0.18233762,0.17292073,0.71428278,-1.02544296,0.04986920,0.00504496,-0.00306759,0.00310510,0.01096733,1274.56177340,4.37067376,8.38497770,8.43087904,8.49854213,8.44870788,0.01255422,0.02027542,-0.01056729,-0.01820619
1.95387320,0.41462564,1.04429792,0.75702382,2.14936372,-0.01641324,0.93517022,0.01279422,-0.29116797,0.20128227,0.58381230,-0.92880026,-0.00156015,0.01222239,0.01924390,-0.00996311,-0.01691702,1351.37726680,4.64020799,9.12508303,9.73484144,9.92133006,9.31043729,-0.01055317,-0.02390047,0.01229395,0.02811342
1.89999998,0.89999999,1.04654795,-1.18163757,1.36622483,-0.00919104,0.91571400,0.07637626,-0.33131178,0.21416720,0.23418807,0.09121349,-0.04217718,-0.00954673,-0.02199394,0.01131042,0.02612354,1449.25897790,4.90974223,8.70480991,9.32292936,9.52589265,8.89652155,0.02314301,0.01629331,-0.00608467,-0.00017483
1.10772877,1.17236662,1.03001782,-3.23972953,0.27475611,0.02166561,0.95646529,0.05535584,-0.20392620,0.20130519,-0.21357355,1.46083086,-0.27961442,0.02251781,0.01556105,-0.00575198,0.00032814,1564.58856025,5.25651317,7.81131930,7.70315326,7.52671359,7.61757152,-0.00585753,0.03021063,0.02229295,-0.01513446
-0.15328993,1.20000001,1.03140139,-3.78340994,-0.02215357,0.03476437,0.98955977,0.02429357,0.02878049,0.13911297,0.28321428,1.24742818,-0.52553823,-0.00531484,0.02993046,0.02175658,-0.01483874,1646.09155279,5.60328410,8.00174861,7.94765714,7.71877537,7.78979006,-0.01767428,-0.03057251,-0.00406356,0.00891142
-1.33954802,1.15871923,1.05963254,-2.81801782,-0.29037469,0.05395631,0.96558311,0.09021469,0.23765391,0.05505570,0.81984183,1.05211012,-0.31959909,-0.01743790,-0.02941537,-0.00356975,0.00845719,1731.90125465,5.95005504,9.61715867,9.13456092,9.53251993,10.02337100,0.02476914,0.00208951,-0.02870417,-0.00529675
-1.89999998,0.89999999,1.10000001,-0.29969022,-1.27601016,0.07695590,0.93409103,0.13668347,0.32966360,0.01069969,-0.08971447,-0.00775262,-0.17075776,0.02396191,0.00148697,-0.02822347,-0.00503371,1859.25872317,6.29682598,9.39711169,8.77694095,9.08067830,9.69867558,-0.04094812,-0.01659360,0.03902384,0.01250276
-1.55191089,0.26940260,1.10940338,2.06972912,-2.11612030,0.10717762,0.97640182,0.05243016,0.20948531,-0.00262882,-0.79995214,-1.42689996,-0.10944714,-0.03986035,-0.01629060,0.03789691,0.01220888,1982.25353907,6.65660361,7.65079410,7.12529100,7.31277416,7.85003687,0.09597129,0.01651204,-0.10692433,-0.01191550
-0.65981513,-0.49758023,1.12497616,2.49983034,-1.93923312,0.00674739,0.97908513,-0.14026268,-0.14732048,0.00403097,-1.36473633,-2.55382562,-0.06898340,0.09369501,0.01596233,-0.10449740,-0.01151122,2062.98914000,7.01638125,7.94146447,10.04486468,8.77795550,6.78849144,-0.16209012,0.02360676,0.12908641,-0.01478121
-0.07982399,-0.93771810,1.07128322,0.63504533,-0.47477322,-0.36345791,0.97161766,-0.13789970,-0.19205647,0.00751391,1.41952721,2.02957396,-0.01862448,-0.15780364,0.02347866,0.12517199,-0.01472641,2166.28212107,7.37615889,8.68301431,7.58482606,8.43590926,9.10056807,-0.00748088,-0.01057061,0.00803705,0.01042144
-0.01000001,-0.98999999,0.98999999,0.01000001,-0.01000001,-0.01000001,0.99984915,-0.01000001,-0.01000001,0.01000001,0.01000001,0.01000001,0.00999999,-0.01000001,-0.01000001,0.01000001,0.01000001,2269.50564515,7.73593653,8.68301431,7.58482606,8.43590926,9.10056807,-0.00748088,-0.01057061,0.00803705,0.01042144
