0.66947080,1.14192104,1.34229923,-2.71275960,0.39291652,-0.26957245,0.10651544,0.07281899,-0.86121312,0.49198954,10.00000010,-1.64900003,0.82654206,2.30271660,2.55607864,-1.94655032,2.37816335,1181.95483535,2.56473249,11.37518500,1.57374960,12.02355548,5.33237044,0.91297505,-0.61649405,-0.78749992,-0.34919026
0.18220608,1.19436654,1.26551232,-3.15335756,0.17442633,-0.61463869,0.00102197,-0.15880131,0.33758016,-0.92801211,6.68729540,-0.97025930,-0.86836502,1.11514307,-0.15497461,-0.95610891,0.04756241,1232.46439500,2.73040736,8.38057328,6.19066083,12.65532654,10.50805920,0.74684775,0.75585932,-0.31230300,-0.56405559
-0.34289953,1.20000001,1.18185865,-3.16433718,-0.01464262,-0.37374978,0.04294762,-0.21358501,0.00440935,-0.97616651,1.44231665,-0.19229167,-0.21204480,0.80042428,0.62335879,-0.40595852,-0.47508250,1295.27751811,2.89608223,8.74463298,6.56672432,9.99234545,12.10960021,0.21844661,0.73090317,-0.99156975,-0.55185921
-0.86362915,1.20000001,1.13980232,-3.07253671,-0.00413803,-0.14907120,0.08556357,-0.31319781,0.01778450,-0.94585987,-1.09753364,-2.73420088,1.97323426,0.30310787,0.71525851,-0.90637991,-0.54069038,1355.92775100,3.06175710,11.48533944,10.95539676,10.35161384,6.18213009,1.48675434,1.15313438,0.33989546,-0.92536043
-1.33691868,1.17997436,1.12439213,-2.62638749,-0.28951918,-0.12462741,0.04727967,-0.43788227,0.05352168,-0.89637428,-1.74202169,0.60619065,-3.80618161,1.31456731,1.08943585,0.15859770,-0.86940184,1421.75176532,3.22743197,15.84258182,6.11709211,10.86353245,18.58192038,-0.97518837,-0.04251028,-2.04204579,-0.84091578
-1.70091943,1.08387723,1.13794494,-1.71398997,-1.01512845,0.05902453,0.06252619,0.57882146,-0.19419441,0.78961363,0.14787795,-6.83471789,5.56171112,-0.64209379,0.12215581,-1.72191451,-0.84505969,1546.29127397,3.39310684,15.25731294,7.40385206,12.34058206,1.86771799,2.25871563,1.20315267,-1.15635955,3.14160003
-1.89999998,0.89999999,1.10000001,-0.80517033,-1.26090729,-0.41029044,0.64812235,-0.63555507,0.12840556,-0.39970187,7.61498383,-3.20453228,3.54324799,1.83673005,1.04589826,-1.23863177,2.56165399,1619.74835662,3.55878171,17.88337620,6.83859595,13.10459895,7.71969390,0.95341523,0.33101971,-0.83636402,-1.53237401
-1.97566362,0.70657281,1.04697283,-0.22649787,-1.48343268,-0.26778091,0.88581350,-0.28609435,-0.06322566,-0.36027255,5.69447923,-0.41491631,-1.37890593,1.12827598,0.47253686,-0.91599683,-0.72192139,1702.94562049,3.69792950,9.12416863,7.53248688,14.59891752,13.47904174,0.79089790,1.06474668,-0.67391308,-0.61497095
-1.97077708,0.49055188,1.03085612,0.22454957,-1.67172386,0.05883645,0.92793858,-0.06965291,-0.16151495,-0.32909172,1.12838371,0.05158977,1.09920235,0.85768517,0.94751300,-0.72183591,-0.63614283,1777.36210804,3.83707730,10.16607240,9.76896819,10.08863429,11.00252119,0.81924763,0.90760607,-0.73211151,-0.76387797
-1.91438942,0.24158272,1.05248214,0.59183151,-1.89990430,0.25149911,0.94446292,-0.05467223,-0.17022789,-0.27628683,-0.27908827,-0.11910663,0.46549757,0.82685671,0.91550603,-0.73007735,-0.73859156,1836.02929302,3.97622510,9.15683086,9.02166473,9.22409107,10.14388197,0.74054010,0.86539357,-0.86907775,-0.80109153
-1.80562315,-0.03222954,1.09139907,0.98250934,-2.01106377,0.30579869,0.94673480,-0.10710611,-0.16871720,-0.25311616,-0.91509547,-0.31831243,0.55520008,0.75762731,0.87531382,-0.84156127,-0.78871905,1885.17910296,4.11537289,9.13340857,8.70112370,8.48676588,9.01935070,0.81922854,0.81114512,-0.84831213,-0.80743501
-1.64078307,-0.31040914,1.13126577,1.39194272,-1.95668792,0.26410958,0.94245176,-0.17560390,-0.17469901,-0.22525549,-0.77853439,-0.39828632,0.49261134,0.80703398,0.82384794,-0.84697573,-0.80373001,1928.66314923,4.25452069,9.35583781,8.48276849,7.82787872,8.60410507,0.68750024,0.88623120,-0.96400135,-0.77904776
-1.41868513,-0.56890913,1.16092166,1.79378879,-1.73170861,0.15825962,0.93321939,-0.22034321,-0.20465294,-0.19743098,-0.09997182,-1.00397610,0.30336153,0.71116311,0.87388183,-0.94083499,-0.78393385,1969.68327537,4.39366848,8.57884720,9.06219242,7.80996270,8.77354116,0.69601180,0.67122156,-0.89047232,-1.08979361
-1.14532765,-0.78404210,1.17384604,2.10941542,-1.34693528,0.02769899,0.93172482,-0.20733662,-0.26374568,-0.14017204,1.31461040,-0.67256147,0.87787221,0.69901115,0.71134013,-0.90044210,-1.02924570,2010.54966004,4.53281628,10.33983930,10.41674372,4.66848116,9.69295315,0.71871723,1.60936125,-1.19176590,-0.69689938
-0.83256994,-0.93981371,1.16764144,2.35186782,-0.93413857,-0.12080176,0.91635678,-0.06363693,-0.38980138,-0.06782182,2.86902324,-3.52308637,-1.03316978,0.71481622,1.43158924,-1.13409552,-0.76269056,2056.63108023,4.67196407,5.11074012,11.20376325,9.20594231,16.12888331,3.14160003,0.41497639,-0.96337572,-2.46399433
-0.48571499,-1.04516077,1.14724165,2.66696556,-0.58831847,-0.27711311,0.86804076,0.05813183,-0.48767659,0.07440324,3.65813886,3.38204111,3.15653951,2.66119460,0.61622478,-0.99717136,-2.12720472,2125.72272332,4.81111187,9.13594719,9.93911609,6.33756729,15.39127522,-0.16059981,1.90345018,-0.38883126,0.34075104
-0.10000001,-1.10000001,1.10000001,2.77675872,-0.22691795,-0.31046803,0.91681740,0.02529837,-0.16408035,0.36356908,-0.74980154,2.99145750,2.43815807,0.39800181,1.64863141,-0.50925809,-0.14780478,2189.63437340,4.95025967,14.54259406,10.21165722,7.07793053,12.14483439,0.60867110,0.19281599,-0.52605243,-0.71370513
0.30877902,-1.09747951,1.08078052,2.72850158,0.27680921,0.08991523,0.89302361,-0.03636169,-0.17916357,0.41163601,0.03718815,-1.80527246,-0.11201283,0.57088682,0.45392161,-0.52304031,-0.61220891,2265.42732376,5.09790086,7.98299950,10.48422862,10.76464630,9.26629579,0.65854330,0.74595778,-0.80069288,-0.81699083
0.69974263,-1.02721299,1.10877922,2.56868547,0.69100786,0.27045759,0.87195051,-0.02449954,-0.22501177,0.43454587,-0.07696354,0.34202126,0.84063412,0.64282180,0.69358006,-0.75089491,-0.78026247,2320.85023147,5.24554206,9.83176028,8.36282662,8.09511168,9.46122653,0.66483375,0.71179145,-0.66699713,-0.55265326
1.06677261,-0.89376563,1.15134068,2.38974425,1.11180762,0.31031033,0.84339830,-0.03055137,-0.22024398,0.48948639,0.17195014,-0.42937742,0.70001454,0.66088583,0.70852517,-0.68204449,-0.59347577,2368.33843487,5.39318326,8.65152475,8.23048305,8.44433125,8.58810907,0.67528996,0.73118626,-0.75347941,-0.66336999
1.40306843,-0.70183558,1.19440562,2.15353513,1.48420237,0.26930808,0.81113940,-0.01877005,-0.24475431,0.53118205,0.02578603,-0.51537632,0.63146221,0.67270653,0.72712192,-0.74066731,-0.65083422,2410.80773222,5.54082445,8.61266560,7.74523274,8.03896955,8.51161968,0.74043465,0.72025417,-0.74788791,-0.67886994
1.69917802,-0.45877027,1.22706836,1.84045998,1.79597623,0.17054906,0.77270085,-0.00619351,-0.28356582,0.56819363,-0.09486441,-0.75849735,0.62557883,0.72828738,0.72148593,-0.74659287,-0.67384163,2450.85383306,5.68846565,8.94049004,7.97929038,7.71399543,8.23939686,0.71356717,0.86746114,-0.82853546,-0.67519061
1.94113846,-0.17543731,1.24303396,1.42092052,2.02165774,0.04020034,0.73207474,0.02700801,-0.33737966,0.59149843,0.10046030,-1.27647005,0.20334359,0.71620729,0.84127997,-0.81383877,-0.67494867,2490.86383319,5.83610685,8.40634505,8.21317484,8.39298614,9.14039135,0.64639924,0.59866261,-1.05097516,-1.05012969
2.11254974,0.13122678,1.23992702,0.89144544,2.10115809,-0.09385409,0.66061567,0.08721624,-0.39368396,0.63352054,1.05094489,-1.29871192,1.53685710,0.65891956,0.64217689,-1.00844392,-0.98283966,2533.99157618,5.98374805,11.72662427,11.15570185,5.31053434,8.25538752,1.04154564,1.49608177,-0.85764351,-0.58572347
2.20000002,0.43777302,1.21834674,0.36182155,2.03294468,-0.20122082,0.57461957,0.29121446,-0.35874900,0.67576577,2.74698919,-3.15548385,-2.11769435,0.97292031,1.34293092,-0.88469009,-0.65694765,2586.89386775,6.13138924,5.27761385,13.13398375,9.99850873,16.09842710,-3.14160003,0.69119570,-0.91073138,-2.43992366
2.19908874,0.70966379,1.18209943,-0.38397100,1.71892557,-0.42781435,0.41877898,0.44491680,-0.30608758,0.73023286,4.13076768,3.60778931,4.20585009,-2.40364633,0.80808670,-0.90606078,-2.12014064,2669.49679502,6.27903044,9.37413602,14.12181122,6.39789246,15.77845834,1.54125207,1.57732933,-0.41151648,0.77700648
2.10000002,0.89999999,1.10000001,-0.82835742,0.91488290,-0.52634171,0.04019646,0.11729499,-0.15012238,0.98104097,0.38192562,2.47755023,3.93881722,0.83372066,1.43936296,-0.50021474,0.25739295,2754.71422418,6.42667164,18.55096132,13.29008506,9.20286587,11.75104091,0.25489202,0.00959202,-0.32535771,-0.75728728
1.88893734,1.00861731,1.08623290,-1.38528980,0.30930865,0.48345174,0.00695639,-0.09945014,0.01507951,-0.99518486,4.29948522,-1.61140326,-0.60653083,0.32369813,0.17955075,-0.34614319,-0.63667093,2890.85619129,6.60977032,8.67620765,16.63804639,6.68239966,11.24940100,-0.03160252,1.26629965,-0.66217527,-1.43014404
1.59211476,1.06455698,1.21814891,-1.97560043,0.55584032,0.81791436,0.06833573,-0.09724285,-0.59794646,-0.79302995,10.00000010,0.71018847,-0.28151404,0.01063253,1.13711640,-0.62460812,-1.33582287,2986.67258298,6.79286900,4.59436536,12.07609322,3.66832680,12.23864503,3.14160003,3.00494741,-3.14160003,-2.53326423
1.14766439,1.15065882,1.31634290,-2.71578476,0.36423811,0.41885551,0.11762009,0.03891708,-0.99235407,0.02110537,10.00000010,0.07991182,0.14107652,2.76941787,2.78291592,-2.84240194,-2.39092282,3047.12833855,6.97596768,11.05409465,0.50000000,10.89004012,0.49999999,1.33262586,-0.95541248,-1.47054423,1.49950164
0.60790547,1.19477623,1.33742989,-3.26177861,0.18499978,-0.21472799,0.05309999,0.10564006,-0.59714536,0.79372027,9.78738560,0.10865123,0.05376873,1.50341918,-0.51103255,-1.63361873,1.03704185,3091.30748349,7.15906636,7.70130019,3.20198233,12.97437880,10.75455586,0.65661380,0.27326858,-0.13460482,-0.45582480
0.00165573,1.20000001,1.29435840,-3.32933788,-0.06425257,-0.17169412,0.03869561,-0.15303229,0.05074577,-0.98641051,2.49474165,-0.62219488,0.31381099,0.75727465,0.18003769,-0.31279455,-0.27836581,3156.04343040,7.34216504,7.88882224,6.89184439,9.41738766,10.17785097,0.33402043,0.63743424,-0.36450023,-0.28572987
-0.59697627,1.19318941,1.27982788,-3.16950743,0.01004579,0.01060659,0.05848696,-0.21830292,-0.02701375,-0.97400917,-0.75773488,-1.17370646,-0.09386347,0.38433321,0.58306292,-0.35835391,-0.28485450,3211.34049086,7.52526372,7.95780314,7.79326890,8.31461743,8.70321431,0.40853375,-0.00578361,-0.76934455,-0.60283845
-1.14218945,1.20000001,1.28544621,-2.72931050,0.04241041,0.02490850,0.08679159,-0.32963535,0.05871930,-0.93853831,-0.63508951,-1.27876378,1.91678009,0.40565700,0.06421334,-0.72048956,-0.56503928,3260.58313657,7.70836240,12.46448168,10.03686034,4.63135907,6.87775167,0.71225042,1.16214895,0.30421545,-0.67373504
-1.57532261,1.18664770,1.28318987,-1.98862179,-0.13605953,-0.09626280,0.17960657,-0.46352220,-0.13260285,-0.85778351,3.79424316,-3.30994772,-2.72645873,0.67580526,1.03163593,0.18240744,-0.66081424,3320.06362613,7.89146108,11.46080753,12.22227155,7.47336564,16.97742156,-3.14160003,0.98074730,-0.52297074,-2.47532238
-1.82591806,1.12009126,1.24566785,-0.94491274,-0.73778066,-0.50260438,0.41865888,-0.46416601,-0.40155281,-0.66945820,4.92819136,7.41913373,4.50879897,-2.68782012,0.98679649,-0.43912152,-2.25962945,3434.46698979,8.07455976,6.79901827,13.28448704,1.20624412,14.55872272,1.17267846,1.89577809,-0.33818292,0.26829887
-1.89999998,0.96868839,1.10000001,0.04856967,-0.89121251,-1.04720864,0.91635215,-0.00016132,0.00491933,-0.40061469,-0.84595105,3.04955556,2.98401674,0.71377599,1.78772627,-0.35018162,-0.03219924,3514.31919482,8.25765844,16.90324882,11.38932721,7.60500997,12.29517923,0.38063351,-0.05802242,-0.55534174,-0.63760780
-1.83563572,0.79595069,0.96996750,0.84502333,-1.42472344,-0.64210321,0.92673920,-0.05362139,0.03290079,-0.37081041,0.47265208,-1.98871541,-0.80764577,0.44182802,0.28102078,-0.51765614,-0.52640108,3605.22930191,8.40324408,8.25788141,11.11631045,11.88782934,9.41263722,0.55835021,0.58119199,-0.58432110,-0.62245204
-1.67450216,0.56700338,0.89847611,1.36389769,-1.72314056,-0.34680696,0.92405048,-0.05082010,-0.01711062,-0.37889377,0.09009129,0.73507298,0.35162664,0.53694640,0.52605393,-0.57207550,-0.60480856,3666.62031753,8.54882971,10.04865748,8.29409138,8.20221977,9.76597493,0.31748620,0.37334774,-0.32010923,-0.20931566
-1.44528822,0.29816738,0.85884125,1.75977326,-1.95231251,-0.17676154,0.93336163,-0.03434112,-0.00699109,-0.35764864,0.18064111,-0.41819215,0.17375035,0.35779856,0.40139814,-0.36639259,-0.28196324,3715.01562477,8.69441535,8.10210973,8.38762375,8.54238209,8.23283967,0.21519731,0.18265816,-0.20776161,-0.24910647
-1.17183201,0.00596895,0.84104107,1.97590624,-2.04331962,-0.05936803,0.93638233,-0.03420669,-0.02339896,-0.34896308,0.01435414,0.01032596,0.13417300,0.24139155,0.22283822,-0.23690033,-0.25514189,3755.30621027,8.84000099,8.35241178,7.59662401,7.75688142,8.51052473,0.01777766,0.03345842,-0.04397742,-0.01252837
-0.87748485,-0.29017700,0.83987432,2.03836060,-1.99712574,0.04679807,0.93998995,-0.04526420,-0.04021239,-0.33624042,-0.13092104,-0.58495378,0.20534495,0.05885301,0.06824536,-0.07941518,-0.05709374,3793.16862598,8.98558662,8.16174098,8.03907045,8.16074888,8.30429570,-0.06052849,-0.09095129,0.04102504,0.05814554
-0.58726222,-0.56659846,0.85555145,1.91913394,-1.76934648,0.16191827,0.94231402,-0.07502762,-0.07852342,-0.31710220,-0.26060773,-0.71241082,0.31422393,-0.03859945,-0.06170866,0.01890153,0.03697739,3832.01084753,9.13117226,8.80906780,8.69443401,8.56200645,8.74227321,-0.13384014,-0.18088735,0.12739060,0.16874039
-0.32910226,-0.79442534,0.89067150,1.59193719,-1.32892266,0.30321425,0.94307293,-0.11133592,-0.12687039,-0.28709972,-0.19206050,-0.92894656,0.43377813,-0.11634550,-0.15899557,0.10746238,0.14453701,3876.11283564,9.27675790,9.36130775,10.10226031,9.13718400,8.45769171,-0.41922401,-0.25928104,0.00748887,-0.20037100
-0.13244115,-0.94225801,0.94526475,1.09162023,-0.68753110,0.42889397,0.95829430,-0.12539793,-0.16277137,-0.19938327,0.47738941,-0.28837322,2.30543776,-0.36358865,-0.24085973,0.02585288,-0.13701529,3926.29772257,9.42234353,7.92243846,9.78642715,9.55770850,6.84191146,-0.69769369,-0.09812695,0.95895771,1.18006098
-0.02585647,-0.99898451,0.99448654,0.32881715,-0.12751122,0.19692081,0.99205151,-0.08034169,-0.09005074,-0.03960700,1.68393152,2.04361562,1.33644654,-0.63632236,-0.12434535,0.78755688,0.93812894,3969.49308751,9.56792917,7.50237977,4.13101815,7.35638972,8.85646893,0.13093685,0.01573032,-0.16496807,-0.19885023
-0.01000001,-1.00595573,1.00304618,0.01000001,-0.01000001,-0.01000001,1.00000001,-0.01000001,-0.01000001,-0.01000001,0.01000001,0.01000001,0.01000001,-0.01000001,-0.01000000,0.01000001,0.01000001,3999.46982887,9.71351481,7.50237977,4.13101815,7.35638972,8.85646893,0.13093685,0.01573032,-0.16496807,-0.19885023
