0.09999937,-0.90000007,0.95713335,2.33162125,0.30908824,0.10650382,0.65605494,-0.10163627,-0.10952019,-0.73977518,0.11830975,0.34646524,-1.95258518,-0.04017982,-0.02878677,0.02913127,0.00890681,1355.75014650,5.42529805,7.42311367,8.13341973,8.10296706,7.42304777,-0.07378012,-0.07495162,0.03407233,0.01109562
0.97840364,-0.59764197,0.99352128,2.13296307,1.10048564,0.08186970,0.42747109,0.05357321,-0.07947832,-0.89893357,0.16500998,0.56466744,-0.87388607,-0.05766700,-0.03839493,-0.01724281,-0.08906075,1444.64767774,5.80925026,7.66308928,7.08273238,7.34607099,7.66786026,-0.05358794,-0.02869744,-0.03173756,-0.11746133
1.65732782,-0.12757851,1.01860608,1.36456107,1.34992811,0.06787191,0.38547173,0.10647552,-0.06999057,-0.91387955,0.00026027,0.13691011,-0.04845776,-0.09548049,0.00363817,0.04399326,0.11194699,1533.31734257,6.19320247,7.94473508,7.52251538,8.07053187,7.46118855,-0.10731302,0.01296067,0.06527845,0.17665389
1.99700246,0.42785864,1.05526885,0.32913367,1.45936775,0.12143699,0.33869666,0.12199954,-0.01988753,-0.93274068,-0.55266788,0.07300997,-0.22178095,0.14108175,-0.05122394,-0.12082755,-0.09955447,1627.99440689,6.57715468,8.15071422,7.34796078,8.35471337,7.90894129,0.21142280,-0.06930756,-0.17334646,-0.17701209
1.90000005,0.90000009,1.09999970,-0.80515304,0.90449557,0.08850225,0.40765595,0.10805450,0.05983934,-0.90474312,0.25564930,0.15317929,0.73629385,0.30504069,-0.08632458,-0.25912911,-0.06036067,1723.36060707,6.96110688,8.92483231,8.04054589,7.49672613,6.67743727,0.33265406,-0.09142196,-0.28425551,-0.02838673
1.30053760,1.12957592,1.10793037,-2.18359063,0.31389671,-0.04688235,0.51616981,0.21155045,-0.07159219,-0.82685530,0.30124516,0.04405230,0.50248824,-0.20069243,0.07257827,0.19352763,0.05130865,1821.54292656,7.36737661,7.42756165,6.90791928,8.30805613,8.28153083,-0.34174883,0.11599016,0.31988458,0.07279080
0.19098094,1.19999976,1.06517708,-3.08779605,-0.00198369,-0.16010921,0.59250218,0.10720902,-0.01005475,-0.79833971,-1.05291403,-0.24962244,1.07911400,-0.23689922,-0.06387839,0.19257551,-0.29708517,1914.56215372,7.77364633,7.20005263,7.24723130,7.60751779,7.45858686,-0.21068995,-0.11106664,0.16024843,-0.39488169
-1.02492411,1.11725085,0.98203305,-2.72544175,-0.34930395,-0.23793726,0.87295914,-0.03281386,0.07561716,-0.48077816,-0.77229314,-0.18557009,1.50200546,0.22127991,0.15763912,0.19127086,-0.01434417,2005.03018660,8.17991605,7.50322222,7.60965209,7.59030396,7.46646973,0.33606944,0.22833176,0.19913103,0.08542255
-1.90000005,0.97513229,0.90000041,-1.40971951,-0.33390035,-0.09329115,0.78829934,-0.17281388,0.12247145,-0.57768526,-0.36750474,0.19442001,-1.26678161,0.22395293,-0.00604877,-0.31821692,-0.22654727,2114.61910180,8.58618578,9.27058172,9.03071840,8.45445405,8.68355264,0.19552301,-0.06737979,-0.45525432,-0.30811771
-1.99977949,0.67820912,0.94648679,0.84458277,-0.66867926,0.20385408,0.93623791,0.00144002,0.06650303,-0.34501283,0.66550111,-0.18152819,0.98024645,0.18831813,0.23388527,0.03290174,-0.09636080,2291.71464674,9.21444292,8.08159187,7.56515424,7.87128805,8.14161264,0.18715510,0.28150096,0.11002543,-0.06292333
-1.28627979,0.05985456,1.07814986,1.16821510,-1.29354873,0.07559484,0.80375760,0.00730782,0.00734377,-0.59486670,-0.57574675,0.47890175,-1.22360748,0.42194456,-0.37849069,0.11101783,-0.55343064,2435.86152778,9.84270006,7.88808905,6.14315042,8.23868595,6.47410679,0.45909149,-0.48287445,0.11123748,-0.63101048
-0.44670779,-0.87381627,1.09416681,1.53047844,-1.07938570,0.07462280,0.83961092,-0.29500454,0.22665064,-0.39579706,-1.00404884,-2.14205514,1.33097777,-0.03644123,-1.28801053,0.16071750,1.46394864,2619.16496966,10.47095720,9.53884712,12.56342942,7.45343642,9.32524460,-0.11481316,-1.41548217,0.16854630,1.79534549
-0.00999999,-1.00999995,1.00999995,0.00999997,0.00999992,-0.00999997,0.99984998,0.01000028,-0.01000029,-0.01000028,-0.00999989,0.00999977,0.00999996,0.00999999,0.00999999,0.00999999,0.01000000,2823.26222334,11.09921434,6.34689676,7.52142123,8.89809905,9.74554272,0.02968401,0.23543314,-0.01507850,-0.27220432
