0.67761018,-0.54426046,0.98782520,2.00000002,1.77153416,0.59040107,0.58632263,-0.04587970,0.00103228,-0.82907787,-0.61103055,1.61823414,-0.90826284,0.00967376,-0.24323054,-0.04408623,0.29112981,2033.78528255,5.49369185,12.15751918,10.32671571,5.01053760,8.09382490,-0.39292803,0.41644206,0.90345912,-0.78472045
1.29909660,-0.02894281,1.21211450,1.96663951,2.00000002,0.83487615,0.44459532,0.19595898,-0.54435128,-0.70758147,9.79913954,-2.61123218,0.58548461,-0.37846561,0.39274504,0.86942103,-0.74607333,2133.18930594,5.78176784,4.80199361,9.23178955,2.25022265,9.60487979,3.14160003,3.14160003,-3.02145587,-3.14160003
1.75225485,0.47109370,1.29573628,1.15401310,1.84542746,-0.12803104,0.16754905,-0.37347016,0.77865510,-0.50905916,9.78881759,-0.22332467,-0.87526531,3.01515084,3.04285458,-2.88168626,-3.05554698,2192.41839073,6.06984382,10.76405511,0.50000004,11.95207235,6.76190263,0.73175417,0.33905373,-0.20673508,0.37817207
1.89999998,0.89999999,1.10000001,0.01671842,1.10412926,-0.98743285,0.38924195,0.06013256,0.06668225,-0.93457271,1.83806498,0.83797907,-0.83230273,0.81377925,0.43618073,-0.30282573,0.25482466,2280.19233272,6.35791981,9.83745887,9.11654566,9.88747330,10.83232063,-0.17583724,-0.09501274,-0.18946243,-0.27113244
1.28656938,1.20000001,0.87630612,-2.00000002,-0.04092011,0.27736333,0.68638023,0.05580486,-0.01809288,-0.75623666,-0.73406966,-1.38245952,6.52855037,-0.17051975,-0.09215849,-0.19007156,-0.26830632,2501.10514299,6.91720931,7.54859824,8.01104103,7.82137624,7.00575131,0.66679392,0.46505037,0.21539044,0.44396020
0.09407032,1.20000001,0.94443094,-2.00000002,0.03647621,-0.11191418,0.62969794,-0.05359469,0.11023350,-0.79857692,0.12172016,3.02343746,-10.00000010,0.66229480,0.46205633,0.21321177,0.44013299,2630.53177640,7.47649882,7.45874589,6.69401044,8.64431285,7.93478023,-0.04779305,-0.30689517,-0.22864246,-0.13512852
-1.06220954,1.07944688,0.85758693,-2.00000002,-0.35539023,-0.14312339,0.90870485,0.01180367,0.04277040,-0.47622000,-0.07944321,-0.25689113,-5.94191309,-0.04397754,-0.30276338,-0.22626825,-0.13203748,2763.71401453,8.03578832,8.74391377,8.89271754,7.79753209,8.59098103,-0.68900959,-0.01729379,0.03174547,-0.23205869
-1.89999998,0.89999999,0.89999999,-0.92429834,-0.34656594,0.27023979,0.89080564,0.08765179,0.07846940,-0.49637976,-0.28119512,1.40232410,6.02643801,-0.68554365,-0.01882770,0.03035909,-0.23152125,2925.98790128,8.59507782,10.49007352,9.20857722,9.01847569,8.89335565,-0.12842413,0.44263879,0.37418978,0.30511759
-1.97398464,0.13042585,1.50000001,0.37712775,-1.76355246,1.29115268,1.00000001,0.16872102,-0.05764560,-0.49264653,0.27892470,-3.44560541,-10.00000010,-0.19784550,0.38513652,0.33134583,0.23824826,3223.99415023,9.43390773,4.15998016,13.12322089,13.99205449,7.76794971,0.06105315,-1.33204903,0.07881492,0.31972060
-1.22568329,-1.20000001,1.50000001,1.02932693,-0.31462190,-0.86006579,0.87941099,-0.24617429,0.24590896,-0.09787476,3.78935224,3.66473482,-6.21591952,0.02879239,-1.11807451,0.11028221,0.30956852,3597.81282073,10.27273764,7.90955063,10.88674515,8.57020715,9.44681330,-0.18911805,-0.57177217,-0.06282609,0.43393667
-0.09328190,-1.20000001,1.07210479,0.65510259,0.70878023,-0.02859481,0.62190776,0.10686794,-0.03845587,-0.75332480,-0.05748778,0.74784105,3.07263109,-0.16196473,-0.63984564,-0.04125546,0.41843944,3886.17984683,11.11156754,11.48838394,4.43626355,11.23820069,4.07302047,0.03447832,0.10250226,0.01729597,-0.04813928
0.01000001,-0.98999999,0.98999999,0.01000001,-0.01000001,-0.01000001,0.98999999,-0.00160685,-0.01000001,-0.01000001,-0.01000001,0.01000001,0.01000001,0.01000001,0.01000001,0.01000001,0.01000001,4133.25723837,11.95039745,11.48838394,4.43626355,11.23820069,4.07302047,0.03447832,0.10250226,0.01729597,-0.04813928
