-0.93318566,-0.69182253,1.09295720,3.51701341,-1.81661429,-0.18928478,0.61799274,0.48118458,-0.51607438,0.34760746,3.78745120,-0.01588003,-0.50198617,2.08578798,2.05640398,-1.97537170,-1.86149336,1676.11862308,3.11286344,12.00119423,12.79508725,11.62138624,11.94143720,2.29001489,2.35264427,-2.30516577,-2.25202902
-0.10000001,-0.89999999,1.04730083,3.90759985,0.03424510,-0.23504341,0.45666916,0.66942810,-0.35180292,0.46923229,2.24394210,0.17654159,-0.42708919,2.27399501,2.32940672,-2.27929621,-2.22139479,1804.39245499,3.33198607,11.60416357,11.61490977,12.43145945,11.34754719,2.10385381,2.19631786,-2.20020270,-2.20145803
0.76944769,-0.67668503,0.99323476,3.51162291,1.78832676,-0.18669734,0.28016547,0.76881425,-0.18284578,0.54555041,2.66787045,0.21931558,-0.24123143,2.11553781,2.20545739,-2.20563424,-2.20282714,1931.94887509,3.56270260,10.50286180,10.77940293,10.82387864,10.22314851,2.15448492,2.20538841,-2.17795652,-2.10779470
1.47762449,-0.15505718,0.94977050,2.55878671,2.58423206,-0.16915067,0.06102987,0.80814044,0.02360407,0.58587854,2.46819943,0.23622812,-0.28705794,2.15181033,2.20539315,-2.17985721,-2.11432081,2035.35019649,3.79341913,10.78085044,11.29635953,10.66382127,10.28929140,2.38157434,2.42010441,-2.32195736,-2.27863968
1.90312670,0.44272309,0.91790745,1.06222541,2.44967910,-0.12744142,0.09393499,-0.78476872,-0.17136599,-0.58870346,1.09023319,0.28351491,-0.11383038,2.36579589,2.40535967,-2.31219900,-2.26735551,2142.26909795,4.02413566,12.11181604,12.94901624,12.27760548,11.55765160,2.63091848,2.64954566,-2.60252513,-2.52258689
1.89999998,0.89999999,0.89999999,-1.16701610,1.42250632,-0.08625117,0.13554869,-0.77864927,-0.17362291,-0.58805771,-0.43882195,-0.15514518,0.51124954,2.61271188,2.63277682,-2.58258774,-2.50505954,2280.39724089,4.25485218,11.70986863,12.14944459,11.86130651,11.54524270,2.28494118,2.36319426,-2.45617230,-2.40507609
1.15355330,1.14766016,0.88793666,-3.67639943,0.31534450,0.08074842,0.10559934,-0.80756369,-0.12750095,-0.56662377,0.11796885,-0.25292525,-0.57250681,2.29509298,2.37154383,-2.46008768,-2.40817281,2448.86152969,4.55637410,9.87257939,9.57147843,11.93443032,10.05288814,1.73644040,1.81672378,-1.96123851,-1.99714208
-0.09552166,1.20000001,0.92583873,-4.28386390,0.06387488,0.17569868,0.31334111,-0.76160150,-0.32116229,-0.46823028,4.04172608,-0.03551774,0.14930770,1.75374313,1.83390781,-1.97668899,-2.00987263,2579.29153105,4.85789601,11.39697641,10.97184022,11.04047768,10.05541899,1.79936156,1.91275398,-1.83907019,-1.69605831
-1.28024431,1.15011172,0.99017322,-3.42235215,-0.37117102,0.20513837,0.66024144,-0.40965872,-0.59330805,-0.21190850,3.50098982,-0.60286776,-0.89788870,1.79794865,1.91031193,-1.84333256,-1.70577785,2721.99460132,5.15941793,14.44886559,14.17875205,13.22370809,14.23654683,2.42671888,2.37212258,-2.20867774,-2.19961257
-1.89999998,0.89999999,1.10000001,-0.35539989,-1.34265997,0.33767484,0.73838978,-0.20993781,-0.63465952,-0.09226313,-0.52797952,1.38096412,0.61925635,2.40724445,2.35781927,-2.19736217,-2.18431739,2959.39861944,5.46093984,12.53137643,14.58210887,12.80273165,11.31473353,1.87097810,2.12884340,-1.85217691,-1.67417841
-1.52453250,0.29381134,1.15850593,2.23663999,-2.27687545,0.22515797,0.46057373,-0.69059899,-0.45378267,-0.32481025,-7.20968913,-2.12564111,0.26595457,1.88299538,2.13397456,-1.85991223,-1.68561020,3178.76953170,5.79251297,9.22163704,9.96494110,8.61424603,12.47245720,2.73587791,2.02687363,-2.21957157,-2.11157845
-0.72048013,-0.46186639,1.24455709,2.35369162,-1.71552440,0.25096988,0.53704270,0.64671644,-0.37789986,0.38850886,-8.50841661,-0.44341788,4.74229850,2.71676552,2.02927367,-2.21151191,-2.10203285,3316.07597465,6.12408610,6.20950920,13.92319272,3.00607841,9.80218148,0.49070737,0.81251946,0.00889145,-1.52913274
-0.12692761,-0.91611838,1.17459663,1.07454130,-0.73115893,-0.82072967,0.85010310,-0.11781193,-0.51203673,0.03464193,0.30180502,5.04114715,-0.49210930,0.54059149,0.83978591,-0.04086594,-1.54197096,3427.99270434,6.45565923,12.00683076,7.85044554,9.53496687,11.99475579,-0.02262114,-0.00902105,0.01116600,0.04557561
-0.01000001,-0.98999999,0.98999999,0.01000001,-0.01000001,-0.01000001,1.00000001,-0.01000001,-0.01000001,0.01000001,0.01000001,0.01000001,0.01000001,-0.01000001,0.01000001,0.01000001,0.01000001,3574.07826717,6.78723236,12.00683076,7.85044554,9.53496687,11.99475579,-0.02262114,-0.00902105,0.01116600,0.04557561
